Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881594,Service,10.0,10.0,20.67,10.670000000000002
1,2,3881594,3878788,Service,10.0,30.669999999,41.383333332333336,10.713333333333335
1,3,3878788,0,Return to Base,10.0,,,
2,1,0,3881614,Service,10.0,10.0,20.67,10.670000000000002
2,2,3881614,3878768,Service,10.0,30.66999999999997,41.383333333333304,10.713333333333335
2,3,3878768,0,Return to Base,10.0,,,
3,1,0,3881543,Service,10.0,10.0,20.67,10.670000000000002
3,2,3881543,3878709,Service,10.0,30.66999999999997,41.383333333333304,10.713333333333335
3,3,3878709,0,Return to Base,10.0,,,
