Operator,Task,Start,Finish,Successor
1,3881874,12.4083608913447,23.075027558011364,3883373
1,3883373,33.41549109073914,44.01882442407247,3881414
1,3881414,54.39277617313411,65.15277617313411,0
2,3881405,12.419523630122654,23.179523630122652,3879791
2,3879791,33.64277728940796,44.409443956074625,0
3,3881382,12.419523630122654,23.179523630122652,3878422
3,3878422,33.64277728940796,44.412777289407956,0
