Operator,Task,Start,Finish,Successor
1,3874344,10.711624597094923,21.261624597094922,3884460
1,3884460,31.839296328854303,42.369296328854304,3884482
1,3884482,52.81580587997267,63.34580587997267,3878484
1,3878484,73.81464090864695,84.38797424198029,0
2,3884413,10.719996651178372,21.323329984511705,3878490
2,3878490,31.792165013185986,42.36549834651932,3884205
2,3884205,52.8343333751936,63.3643333751936,3878472
2,3878472,73.83316840386789,84.40650173720122,0
