Operator,Task,Start,Finish,Successor
1,3883538,11.174878256380197,21.57821158971353,3877942
1,3877942,31.952163338775165,42.3554966721085,3883553
1,3883553,52.74898321403157,63.16898321403157,3883652
1,3883652,73.56246975595464,83.98246975595464,0
2,3871964,11.174878256380197,21.57821158971353,3878043
2,3878043,31.952163338775165,42.3554966721085,3886832
2,3886832,52.74898321403157,63.16898321403157,3887096
2,3887096,73.56246975595464,83.98246975595464,0
