Operator,Task,Start,Finish,Successor
1,3884738,11.174878256380197,21.23154492304686,3884474
1,3884474,31.27898656285319,41.335653229519856,3888134
1,3888134,51.38588555402069,61.44588555402069,0
2,3884531,11.174878256380197,21.23154492304686,3884034
2,3884034,31.27898656285319,41.335653229519856,3883437
2,3883437,51.383094869326186,61.43976153599285,0
3,3884492,11.174878256380197,21.23154492304686,3884485
3,3884485,31.27898656285319,41.335653229519856,3883177
3,3883177,51.383094869326186,61.43976153599285,0
