Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877512,Service,10.613950632787754,10.613950632787748,21.85395063278775,11.240000000000002
1,2,3877512,3877509,Service,11.013018544099795,32.86696917688754,44.27708826196333,11.410119085075792
1,3,3877509,0,Return to Base,10.636276110343672,,,
2,1,0,3877661,Service,10.636276110343672,10.636276110343658,21.87627611034366,11.240000000000002
2,2,3877661,3881693,Service,11.040925391044693,32.917201501388334,44.31732058646412,11.400119085075787
2,3,3881693,0,Return to Base,10.622322686871223,,,
3,1,0,3882163,Service,10.613950632787754,10.613950632787777,21.810617299454442,11.196666666666665
3,2,3882163,3891420,Service,10.962786219598978,32.77340351905342,43.956751738021225,11.183348218967808
3,3,3891420,3873705,Service,10.962786219598978,54.91953795762019,66.12620462428686,11.206666666666663
3,4,3873705,0,Return to Base,10.613950632787754,,,
