Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880224,Service,10.876274994069796,10.8762749940698,21.282941660736466,10.406666666666666
1,2,3880224,3879701,Service,10.368370379672653,31.65131204040912,42.16797870707579,10.51666666666667
1,3,3879701,3879724,Service,10.396277226617551,52.56425593369333,63.08092260036,10.516666666666666
1,4,3879724,0,Return to Base,10.862321570597345,,,
2,1,0,3879958,Service,10.862321570597345,10.862321570597345,21.368988237264013,10.506666666666668
2,2,3879958,3879965,Service,10.390695857228572,31.75968409449257,42.26635076115924,10.506666666666668
2,3,3879965,3879937,Service,10.390695857228572,52.657046618387795,63.16371328505446,10.506666666666668
2,4,3879937,0,Return to Base,10.862321570597345,,,
3,1,0,3879733,Service,10.862321570597345,10.862321570597345,21.37898823726401,10.516666666666666
3,2,3879733,3880016,Service,10.40185859600653,31.78084683327053,42.304180166603864,10.523333333333333
3,3,3880016,0,Return to Base,10.862321570597345,,,
