Operator,Task,Start,Finish,Successor
1,3888418,11.174878256380168,22.38487825638017,3888411
1,3888411,33.14952586267029,44.35952586267029,3884593
1,3884593,55.12417346896049,66.3341734689605,3882287
1,3882287,77.09882107525041,88.30882107525042,3882039
1,3882039,99.07346868154062,110.28346868154063,3878657
1,3878657,121.04811628783082,132.25811628783083,3878547
1,3878547,143.02276389412103,154.23276389412104,0
