Operator,Task,Start,Finish,Successor
1,3879979,10.923716633876126,21.417049967209458,3880065
1,3880065,31.79937376935457,42.306040436021235,0
2,3886423,10.923716633876126,21.390383300542794,0
3,3880147,10.923716633876126,21.430383300542793,3880061
3,3880061,31.812707103687867,42.31937377035453,0
4,3886452,10.923716633876126,21.390383300542794,3886437
4,3886437,31.84526490574461,42.311931572411275,0
