Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888319,Service,10.566508992981428,10.566508992981426,21.897354488288396,11.33084549530697
1,2,3888319,3871704,Service,11.07441360737857,32.971768095666974,44.471768095666974,11.5
1,3,3871704,0,Return to Base,10.572090362370407,,,
2,1,0,3873707,Service,10.527439407258571,10.527439407258584,21.918284902565553,11.39084549530697
2,2,3873707,3871703,Service,11.07441360737857,32.99269850994413,44.48603184327746,11.493333333333332
2,3,3871703,0,Return to Base,10.572090362370407,,,
3,1,0,3871707,Service,10.527439407258571,10.527439407258584,22.080772740591918,11.553333333333335
3,2,3871707,0,Return to Base,10.527439407258571,,,
4,1,0,3891055,Service,10.527439407258571,10.527439407258584,21.953578445864714,11.42613903860613
4,2,3891055,3891065,Service,11.107901823712448,33.06148026957715,44.53761930818328,11.476139038606128
4,3,3891065,0,Return to Base,10.527439407258571,,,
