Operator,Task,Start,Finish,Successor
1,3879874,10.613950632787748,21.25317837699083,3877620
1,3877620,31.7275947750541,42.3075947750541,3883103
1,3883103,52.78480185681186,63.420696267681606,3879072
1,3879072,73.90627540352284,84.54883648105925,0
