Operator,Task,Start,Finish,Successor
1,3879766,10.856740201208368,21.583406867875034,3885764
1,3885764,32.18061339249586,42.65394672582919,3879145
1,3879145,53.119991069808975,63.59665773647564,3879727
1,3879727,74.11572508965075,84.82905842298409,3879743
1,3879743,95.4792879568002,106.19262129013354,0
