Operator,Task,Start,Finish,Successor
1,3883958,11.174878256380197,21.321544923046865,3882316
1,3882316,31.444335049604426,41.624335049604426,0
2,3872295,11.174878256380197,21.29821158971353,3884683
2,3884683,31.421001716271093,41.56766838293776,0
3,3883659,11.174878256380197,21.321544923046865,3883299
3,3883299,31.444335049604426,41.624335049604426,0
