Operator,Task,Start,Finish,Successor
1,3877689,10.619532002176726,21.436198668843392,3877517
1,3877517,32.27340407719032,43.146737410523656,0
2,3877693,10.619532002176726,21.436198668843392,3877600
2,3877600,32.225962437384,43.08262910405067,0
3,3877519,10.636276110343687,21.54960944367702,0
4,3877707,10.619532002176726,21.436198668843392,3877604
4,3877604,32.20642764452256,43.023094311189226,0
