Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880950,Service,10.915344579792652,10.915344579792645,21.352011246459313,10.436666666666667
1,2,3880950,3877135,Service,10.365579694978162,31.717590941437464,42.14425760810413,10.426666666666662
1,3,3877135,3880935,Service,10.365579694978162,52.50983730308228,62.946503969748946,10.436666666666667
1,4,3880935,0,Return to Base,10.915344579792652,,,
2,1,0,3877071,Service,10.901391156320203,10.901391156320216,21.298057822986884,10.396666666666668
2,2,3877071,3877144,Service,10.40185859600653,31.699916418993396,42.12658308566006,10.426666666666662
2,3,3877144,3877131,Service,10.348835586811225,52.47541867247128,62.90208533913794,10.426666666666662
2,4,3877131,0,Return to Base,10.95720485021,,,
