CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3913185,3911722,1,230,246,426,1,59
3911722,3911922,194,373,106,212,1,204
3911922,3911722,357,434,246,426,1,204
3911722,3913201,194,373,100,314,1,170
3913201,3911722,194,369,246,426,1,170
3911722,3913190,194,373,246,426,1,59
3913190,3911722,262,451,246,426,1,59
3911722,3913195,194,373,246,426,1,59
3913195,3911722,1,230,246,426,1,59
3911722,3913199,194,373,246,426,1,59
3913199,3911722,262,451,246,426,1,59
3911722,3913207,194,373,156,297,1,100
3913207,3911722,210,374,246,426,1,100
3911722,3913206,194,373,190,286,1,88
3913206,3911722,401,417,246,426,1,88
3911722,3913203,194,373,100,314,1,170
3913203,3911722,194,369,246,426,1,170
3911722,3913200,194,373,246,426,1,59
3913200,3911722,1,230,246,426,1,59
3911722,3913204,194,373,246,426,1,59
3913204,3911722,1,230,246,426,1,59
3911722,3913114,194,373,233,746,1,406
3913114,3911722,411,422,246,426,1,406
3911722,3913208,194,373,246,426,1,59
3913208,3911722,1,230,246,426,1,59
3911722,3913213,194,373,246,426,1,59
3913213,3911722,1,230,246,426,1,59
3911722,3913219,194,373,156,297,1,100
3913219,3911722,210,374,246,426,1,100
3911722,3913225,194,373,190,286,1,88
3913225,3911722,401,417,246,426,1,88
3911722,3913230,194,373,240,895,1,671
3913230,3911722,206,724,246,426,1,671
3911722,3913218,194,373,106,212,1,204
3913218,3911722,359,434,246,426,1,204
3911722,3913217,194,373,246,426,1,59
3913217,3911722,1,230,246,426,1,59
3911722,3913240,194,373,100,314,1,170
3913240,3911722,194,369,246,426,1,170
3911722,3913220,194,373,246,426,1,59
3913220,3911722,262,451,246,426,1,59
3911722,3913241,194,373,240,895,1,671
3913241,3911722,206,724,246,426,1,671
3911722,3913226,194,373,246,426,1,59
3913226,3911722,262,451,246,426,1,59
3911722,3913231,194,373,246,426,1,59
3913231,3911722,1,230,246,426,1,59
3911722,3911898,194,373,100,220,1,210
3911898,3911722,357,434,246,426,1,210
3911722,3913245,194,373,100,314,1,170
3913245,3911722,194,369,246,426,1,170
3911722,3911702,194,373,100,312,1,168
3911702,3911722,194,375,246,426,1,168
3911722,3913247,194,373,156,297,1,100
3913247,3911722,210,374,246,426,1,100
3911722,3913243,194,373,190,286,1,88
3913243,3911722,401,417,246,426,1,88
3911722,3913235,194,373,246,426,1,59
3913235,3911722,1,230,246,426,1,59
3911722,3913242,194,373,246,426,1,59
3913242,3911722,402,424,246,426,1,59
3911722,3913255,194,373,100,314,1,170
3913255,3911722,194,369,246,426,1,170
3911722,3912248,194,373,210,857,1,518
3912248,3911722,410,416,246,426,1,518
3911722,3913259,194,373,156,297,1,100
3913259,3911722,210,374,246,426,1,100
3911722,3913249,194,373,246,426,1,59
3913249,3911722,262,449,246,426,1,59
3911722,3913151,194,373,299,477,1,153
3913151,3911722,210,371,246,426,1,153
3911722,3913254,194,373,246,426,1,59
3913254,3911722,262,449,246,426,1,59
3911722,3913262,194,373,190,286,1,88
3913262,3911722,402,424,246,426,1,88
3911722,3913256,194,373,246,426,1,59
3913256,3911722,212,368,246,426,1,59
3911722,3912259,194,373,214,857,1,534
3912259,3911722,410,418,246,426,1,534
3911722,3913275,194,373,100,312,1,168
3913275,3911722,194,375,246,426,1,168
3911722,3913260,194,373,246,426,1,59
3913260,3911722,1,230,246,426,1,59
3911722,3913274,194,373,246,426,1,59
3913274,3911722,1,230,246,426,1,59
3911722,3913285,194,373,100,312,1,168
3913285,3911722,194,375,246,426,1,168
3911722,3911708,194,373,100,337,1,105
3911708,3911722,194,369,246,426,1,105
3911722,3913278,194,373,246,426,1,59
3913278,3911722,262,449,246,426,1,59
3911722,3913279,194,373,246,426,1,59
3913279,3911722,262,449,246,426,1,59
3911722,3913186,194,373,271,902,1,540
3913186,3911722,411,424,246,426,1,540
3911722,3913287,194,373,100,312,1,168
3913287,3911722,194,375,246,426,1,168
3911722,3912844,194,373,109,204,1,201
3912844,3911722,365,428,246,426,1,201
3911722,3913281,194,373,246,426,1,59
3913281,3911722,212,368,246,426,1,59
3911722,3913294,194,373,299,477,1,153
3913294,3911722,210,371,246,426,1,153
3911722,3913297,194,373,100,337,1,105
3913297,3911722,194,369,246,426,1,105
3911722,3913284,194,373,246,426,1,59
3913284,3911722,242,377,246,426,1,59
3911722,3913296,194,373,190,286,1,88
3913296,3911722,402,424,246,426,1,88
3911722,3913303,194,373,100,312,1,168
3913303,3911722,194,375,246,426,1,168
3911722,3913300,194,373,156,297,1,100
3913300,3911722,210,374,246,426,1,100
3911722,3913232,194,373,285,822,1,484
3913232,3911722,233,747,246,426,1,484
3911722,3913288,194,373,246,426,1,59
3913288,3911722,1,230,246,426,1,59
3911722,3913290,194,373,246,426,1,59
3913290,3911722,262,449,246,426,1,59
3911722,3913313,194,373,100,312,1,168
3913313,3911722,194,375,246,426,1,168
3911722,3913312,194,373,100,337,1,105
3913312,3911722,194,369,246,426,1,105
3911722,3913323,194,373,156,297,1,100
3913323,3911722,257,431,246,426,1,100
3911722,3913310,194,373,299,477,1,153
3913310,3911722,210,371,246,426,1,153
3911722,3913293,194,373,246,426,1,59
3913293,3911722,262,449,246,426,1,59
3911722,3913295,194,373,246,426,1,59
3913295,3911722,262,449,246,426,1,59
3911722,3913324,194,373,190,286,1,88
3913324,3911722,402,424,246,426,1,88
3911722,3913329,194,373,100,312,1,168
3913329,3911722,194,375,246,426,1,168
3911722,3913299,194,373,246,426,1,59
3913299,3911722,1,230,246,426,1,59
3911722,3913325,194,373,246,426,1,59
3913325,3911722,402,430,246,426,1,59
3911722,3913177,194,373,92,492,1,235
3913177,3911722,402,430,246,426,1,235
3911722,3913321,194,373,196,217,1,161
3913321,3911722,373,411,246,426,1,161
3911722,3913305,194,373,276,822,1,481
3913305,3911722,236,747,246,426,1,481
3911722,3913326,194,373,100,337,1,105
3913326,3911722,194,369,246,426,1,105
3911722,3913341,194,373,100,312,1,168
3913341,3911722,194,375,246,426,1,168
3911722,3913327,194,373,246,426,1,59
3913327,3911722,1,230,246,426,1,59
3911722,3913342,194,373,190,286,1,88
3913342,3911722,402,424,246,426,1,88
3911722,3913328,194,373,246,426,1,59
3913328,3911722,402,422,246,426,1,59
3911722,3913343,194,373,299,477,1,153
3913343,3911722,210,371,246,426,1,153
3911722,3913351,194,373,100,312,1,168
3913351,3911722,194,375,246,426,1,168
3911722,3913330,194,373,246,426,1,59
3913330,3911722,262,448,246,426,1,59
3911722,3913314,194,373,190,225,1,149
3913314,3911722,141,391,246,426,1,149
3911722,3913361,194,373,100,337,1,105
3913361,3911722,194,369,246,426,1,105
3911722,3913347,194,373,246,426,1,59
3913347,3911722,262,448,246,426,1,59
3911722,3913364,194,373,100,312,1,168
3913364,3911722,194,375,246,426,1,168
3911722,3913362,194,373,299,477,1,153
3913362,3911722,210,371,246,426,1,153
3911722,3913350,194,373,246,426,1,59
3913350,3911722,262,448,246,426,1,59
3911722,3913363,194,373,92,492,1,235
3913363,3911722,402,430,246,426,1,235
3911722,3913355,194,373,246,426,1,59
3913355,3911722,262,448,246,426,1,59
3911722,3913368,194,373,100,337,1,105
3913368,3911722,194,369,246,426,1,105
3911722,3913358,194,373,246,426,1,59
3913358,3911722,265,428,246,426,1,59
3911722,3911707,194,373,94,311,1,176
3911707,3911722,194,375,246,426,1,176
3911722,3913365,194,373,246,426,1,59
3913365,3911722,262,448,246,426,1,59
3911722,3913320,194,373,107,185,1,217
3913320,3911722,141,391,246,426,1,217
3911722,3913377,194,373,299,477,1,153
3913377,3911722,210,371,246,426,1,153
3911722,3913379,194,373,100,337,1,105
3913379,3911722,194,369,246,426,1,105
3911722,3913369,194,373,246,426,1,59
3913369,3911722,262,448,246,426,1,59
3911722,3913376,194,373,190,286,1,88
3913376,3911722,402,424,246,426,1,88
3911722,3913392,194,373,94,311,1,176
3913392,3911722,194,375,246,426,1,176
3911722,3913375,194,373,246,426,1,59
3913375,3911722,262,448,246,426,1,59
3911722,3913170,194,373,186,326,1,46
3913170,3911722,402,430,246,426,1,46
3911722,3913394,194,373,100,337,1,105
3913394,3911722,194,369,246,426,1,105
3911722,3913378,194,373,246,426,1,59
3913378,3911722,265,428,246,426,1,59
3911722,3913396,194,373,299,477,1,153
3913396,3911722,210,371,246,426,1,153
3911722,3913390,194,373,246,426,1,59
3913390,3911722,1,230,246,426,1,59
3911722,3913402,194,373,94,311,1,176
3913402,3911722,194,375,246,426,1,176
3911722,3913405,194,373,190,286,1,88
3913405,3911722,402,424,246,426,1,88
3911722,3913414,194,373,186,326,1,46
3913414,3911722,402,430,246,426,1,46
3911722,3913420,194,373,94,311,1,176
3913420,3911722,194,375,246,426,1,176
3911722,3913153,194,373,183,426,1,60
3913153,3911722,210,371,246,426,1,60
3911722,3913401,194,373,100,337,1,105
3913401,3911722,194,369,246,426,1,105
3911722,3913391,194,373,246,426,1,59
3913391,3911722,265,428,246,426,1,59
3911722,3913315,194,373,172,225,1,149
3913315,3911722,288,412,246,426,1,149
3911722,3913397,194,373,246,426,1,59
3913397,3911722,1,230,246,426,1,59
3911722,3913428,194,373,186,326,1,46
3913428,3911722,402,430,246,426,1,46
3911722,3913427,194,373,94,311,1,176
3913427,3911722,194,375,246,426,1,176
3911722,3913425,194,373,190,286,1,88
3913425,3911722,402,424,246,426,1,88
3911722,3913434,194,373,100,337,1,105
3913434,3911722,194,369,246,426,1,105
3911722,3913400,194,373,246,426,1,59
3913400,3911722,402,434,246,426,1,59
3911722,3913444,194,373,94,311,1,176
3913444,3911722,194,375,246,426,1,176
3911722,3913445,194,373,186,326,1,46
3913445,3911722,402,430,246,426,1,46
3911722,3913406,194,373,246,426,1,59
3913406,3911722,267,449,246,426,1,59
3911722,3913422,194,373,246,426,1,59
3913422,3911722,265,428,246,426,1,59
3911722,3913451,194,373,100,337,1,105
3913451,3911722,194,369,246,426,1,105
3911722,3913447,194,373,190,286,1,88
3913447,3911722,402,424,246,426,1,88
3911722,3913430,194,373,246,426,1,59
3913430,3911722,1,230,246,426,1,59
3911722,3911714,194,373,327,349,1,152
3911714,3911722,348,442,246,426,1,152
3911722,3913437,194,373,183,426,1,60
3913437,3911722,210,371,246,426,1,60
3911722,3913317,194,373,197,225,1,157
3913317,3911722,288,412,246,426,1,157
3911722,3913457,194,373,186,326,1,46
3913457,3911722,402,430,246,426,1,46
3911722,3913458,194,373,100,337,1,105
3913458,3911722,194,369,246,426,1,105
3911722,3913449,194,373,246,426,1,59
3913449,3911722,267,449,246,426,1,59
3911722,3913452,194,373,246,426,1,59
3913452,3911722,267,449,246,426,1,59
3911722,3913469,194,373,100,337,1,105
3913469,3911722,194,369,246,426,1,105
3911722,3913472,194,373,186,326,1,46
3913472,3911722,402,430,246,426,1,46
3911722,3913454,194,373,246,426,1,59
3913454,3911722,265,428,246,426,1,59
3911722,3913463,194,373,190,286,1,88
3913463,3911722,402,424,246,426,1,88
3911722,3913319,194,373,107,193,1,207
3913319,3911722,288,412,246,426,1,207
3911722,3913467,194,373,183,426,1,60
3913467,3911722,210,371,246,426,1,60
3911722,3913459,194,373,246,426,1,59
3913459,3911722,348,447,246,426,1,59
3911722,3913480,194,373,327,349,1,152
3913480,3911722,348,442,246,426,1,152
3911722,3913485,194,373,100,337,1,105
3913485,3911722,194,369,246,426,1,105
3911722,3913464,194,373,246,426,1,59
3913464,3911722,267,449,246,426,1,59
3911722,3913486,194,373,186,326,1,46
3913486,3911722,402,430,246,426,1,46
3911722,3913471,194,373,246,426,1,59
3913471,3911722,257,427,246,426,1,59
3911722,3913490,194,373,100,337,1,105
3913490,3911722,194,369,246,426,1,105
3911722,3913475,194,373,246,426,1,59
3913475,3911722,343,432,246,426,1,59
3911722,3913492,194,373,183,426,1,60
3913492,3911722,210,371,246,426,1,60
3911722,3913497,194,373,190,286,1,88
3913497,3911722,402,424,246,426,1,88
3911722,3913174,194,373,134,482,1,0
3913174,3911722,402,434,246,426,1,0
3911722,3913484,194,373,246,426,1,59
3913484,3911722,267,449,246,426,1,59
3911722,3911716,194,373,173,251,1,123
3911716,3911722,348,438,246,426,1,123
3911722,3913487,194,373,246,426,1,59
3913487,3911722,1,230,246,426,1,59
3911722,3913505,194,373,100,337,1,105
3913505,3911722,194,369,246,426,1,105
3911722,3913318,194,373,110,196,1,201
3913318,3911722,288,412,246,426,1,201
3911722,3913496,194,373,246,426,1,59
3913496,3911722,1,230,246,426,1,59
3911722,3913511,194,373,173,251,1,123
3913511,3911722,348,438,246,426,1,123
3911722,3913500,194,373,246,426,1,59
3913500,3911722,265,427,246,426,1,59
3911722,3913508,194,373,100,337,1,105
3913508,3911722,194,369,246,426,1,105
3911722,3913504,194,373,246,426,1,59
3913504,3911722,1,230,246,426,1,59
3911722,3913512,194,373,190,286,1,88
3913512,3911722,402,424,246,426,1,88
3911722,3913522,194,373,173,251,1,123
3913522,3911722,348,438,246,426,1,123
3911722,3913152,194,373,252,462,1,90
3913152,3911722,210,371,246,426,1,90
3911722,3913517,194,373,134,482,1,0
3913517,3911722,402,434,246,426,1,0
3911722,3913507,194,373,246,426,1,59
3913507,3911722,1,230,246,426,1,59
3911722,3913530,194,373,173,251,1,123
3913530,3911722,348,438,246,426,1,123
3911722,3913513,194,373,246,426,1,59
3913513,3911722,1,230,246,426,1,59
3911722,3913149,194,373,156,251,1,133
3913149,3911722,210,371,246,426,1,133
3911722,3913531,194,373,190,286,1,88
3913531,3911722,402,424,246,426,1,88
3911722,3913527,194,373,100,337,1,105
3913527,3911722,194,369,246,426,1,105
3911722,3913519,194,373,246,426,1,59
3913519,3911722,265,427,246,426,1,59
3911722,3913523,194,373,246,426,1,59
3913523,3911722,265,427,246,426,1,59
3911722,3913173,194,373,134,483,1,0
3913173,3911722,402,434,246,426,1,0
3911722,3913150,194,373,100,237,1,214
3913150,3911722,210,371,246,426,1,214
3911722,3913528,194,373,246,426,1,59
3913528,3911722,1,230,246,426,1,59
3911722,3911719,194,373,118,436,1,171
3911719,3911722,347,428,246,426,1,171
3911722,3913532,194,373,246,426,1,59
3913532,3911722,1,230,246,426,1,59
3911722,3913547,194,373,189,277,1,97
3913547,3911722,343,432,246,426,1,97
3911722,3913316,194,373,176,225,1,149
3913316,3911722,288,412,246,426,1,149
3911722,3911721,194,373,302,465,1,169
3911721,3911722,347,435,246,426,1,169
3911722,3913535,194,373,246,426,1,59
3913535,3911722,265,427,246,426,1,59
3911722,3913538,194,373,246,426,1,59
3913538,3911722,210,371,246,426,1,59
3911722,3913175,194,373,121,482,1,214
3913175,3911722,402,434,246,426,1,214
3911722,3913544,194,373,246,426,1,59
3913544,3911722,265,427,246,426,1,59
3911722,3913556,194,373,118,436,1,171
3913556,3911722,347,428,246,426,1,171
3911722,3913567,194,373,121,482,1,214
3913567,3911722,402,434,246,426,1,214
3911722,3913176,194,373,116,483,1,218
3913176,3911722,402,434,246,426,1,218
3911722,3913590,194,373,116,483,1,218
3913590,3911722,343,437,246,426,1,218
3911722,3913171,194,373,100,309,1,165
3913171,3911722,343,437,246,426,1,165
3911722,3913549,194,373,246,426,1,59
3913549,3911722,343,437,246,426,1,59
3911722,3913552,194,373,246,426,1,59
3913552,3911722,1,230,246,426,1,59
3911722,3911683,194,373,322,340,1,156
3911683,3911722,343,432,246,426,1,156
3911722,3913558,194,373,246,426,1,59
3913558,3911722,257,427,246,426,1,59
3911722,3913608,194,373,302,465,1,169
3913608,3911722,347,435,246,426,1,169
3911722,3913560,194,373,246,426,1,59
3913560,3911722,397,425,246,426,1,59
3911722,3913602,194,373,246,426,1,59
3913602,3911722,397,425,246,426,1,59
3911722,3913617,194,373,302,465,1,169
3913617,3911722,347,435,246,426,1,169
3911722,3913606,194,373,246,426,1,59
3913606,3911722,1,230,246,426,1,59
3911722,3913172,194,373,316,470,1,179
3913172,3911722,343,437,246,426,1,179
3911722,3913612,194,373,246,426,1,59
3913612,3911722,1,230,246,426,1,59
3911722,3913614,194,373,246,426,1,59
3913614,3911722,1,230,246,426,1,59
3911722,3913615,194,373,246,426,1,59
3913615,3911722,1,230,246,426,1,59
3911722,3913169,194,373,305,320,1,156
3913169,3911722,402,422,246,426,1,156
3911722,3913622,194,373,246,426,1,59
3913622,3911722,1,230,246,426,1,59
3911722,3913630,194,373,246,426,1,59
3913630,3911722,1,230,246,426,1,59
3911722,3913010,194,373,246,286,1,93
3913010,3911722,282,358,246,426,1,93
3911722,3913495,194,373,415,376,1,229
3913495,3911722,1,230,246,426,1,229
3911722,3913635,194,373,246,426,1,59
3913635,3911722,1,230,246,426,1,59
3911722,3911684,194,373,322,349,1,146
3911684,3911722,343,432,246,426,1,146
3911722,3913639,194,373,246,426,1,59
3913639,3911722,1,230,246,426,1,59
3911722,3913012,194,373,246,276,1,102
3913012,3911722,231,310,246,426,1,102
3911722,3913642,194,373,246,426,1,59
3913642,3911722,1,230,246,426,1,59
3911722,3913661,194,373,246,276,1,102
3913661,3911722,231,310,246,426,1,102
3911722,3913656,194,373,116,487,1,226
3913656,3911722,415,377,246,426,1,226
3911722,3913013,194,373,256,266,1,126
3913013,3911722,265,361,246,426,1,126
3911722,3913647,194,373,246,426,1,59
3913647,3911722,1,230,246,426,1,59
3911722,3913014,194,373,229,266,1,131
3913014,3911722,235,310,246,426,1,131
3911722,3913651,194,373,246,426,1,59
3913651,3911722,1,230,246,426,1,59
3911722,3913659,194,373,246,426,1,59
3913659,3911722,1,230,246,426,1,59
3911722,3913674,194,373,322,349,1,146
3913674,3911722,343,432,246,426,1,146
3911722,3913666,194,373,246,426,1,59
3913666,3911722,1,230,246,426,1,59
3911722,3911728,194,373,136,459,1,0
3911728,3911722,397,419,246,426,1,0
3911722,3911431,194,373,179,220,1,158
3911431,3911722,359,412,246,426,1,158
3911722,3913675,194,373,246,426,1,59
3913675,3911722,347,423,246,426,1,59
3911722,3913682,194,373,246,426,1,59
3913682,3911722,256,409,246,426,1,59
3911722,3913685,194,373,246,426,1,59
3913685,3911722,1,230,246,426,1,59
3911722,3913699,194,373,136,459,1,0
3913699,3911722,397,419,246,426,1,0
3911722,3913658,194,373,233,746,1,406
3913658,3911722,410,414,246,426,1,406
3911722,3913694,194,373,246,426,1,59
3913694,3911722,1,230,246,426,1,59
3911722,3913698,194,373,246,426,1,59
3913698,3911722,1,230,246,426,1,59
3911722,3913693,194,373,412,376,1,234
3913693,3911722,1,230,246,426,1,234
3911722,3913705,194,373,246,426,1,59
3913705,3911722,1,230,246,426,1,59
3911722,3913708,194,373,246,426,1,59
3913708,3911722,1,230,246,426,1,59
3911722,3911737,194,373,132,449,1,0
3911737,3911722,1,230,246,426,1,0
3911722,3913713,194,373,246,426,1,59
3913713,3911722,1,230,246,426,1,59
3911722,3911730,194,373,114,442,1,173
3911730,3911722,397,419,246,426,1,173
3911722,3913730,194,373,305,322,1,154
3913730,3911722,402,422,246,426,1,154
3911722,3913628,194,373,236,746,1,432
3913628,3911722,411,430,246,426,1,432
3911722,3913665,194,373,210,857,1,518
3913665,3911722,241,747,246,426,1,518
3911722,3913741,194,373,114,442,1,173
3913741,3911722,397,419,246,426,1,173
3911722,3913695,194,373,296,830,1,0
3913695,3911722,239,747,246,426,1,0
3911722,3912618,194,373,168,283,1,88
3912618,3911722,266,438,246,426,1,88
3911722,3913103,194,373,267,468,1,131
3913103,3911722,348,447,246,426,1,131
3911722,3913728,194,373,217,869,1,556
3913728,3911722,233,747,246,426,1,556
3911722,3913789,194,373,168,283,1,88
3913789,3911722,402,431,246,426,1,88
3911722,3913716,194,373,246,426,1,59
3913716,3911722,397,418,246,426,1,59
3911722,3913794,194,373,168,283,1,88
3913794,3911722,402,431,246,426,1,88
3911722,3913727,194,373,246,426,1,59
3913727,3911722,1,230,246,426,1,59
3911722,3913108,194,373,190,328,1,46
3913108,3911722,1,230,246,426,1,46
3911722,3913744,194,373,216,857,1,541
3913744,3911722,236,747,246,426,1,541
3911722,3913754,194,373,246,426,1,59
3913754,3911722,264,408,246,426,1,59
3911722,3913763,194,373,314,288,1,160
3913763,3911722,402,422,246,426,1,160
3911722,3913721,194,373,129,202,1,182
3913721,3911722,384,424,246,426,1,182
3911722,3913792,194,373,246,426,1,59
3913792,3911722,1,230,246,426,1,59
3911722,3913109,194,373,190,260,1,114
3913109,3911722,257,427,246,426,1,114
3911722,3913796,194,373,246,426,1,59
3913796,3911722,1,230,246,426,1,59
3911722,3913799,194,373,246,426,1,59
3913799,3911722,1,230,246,426,1,59
3911722,3913856,194,373,246,426,1,59
3913856,3911722,1,230,246,426,1,59
3911722,3913860,194,373,246,426,1,59
3913860,3911722,1,230,246,426,1,59
3911722,3913322,194,373,130,191,1,192
3913322,3911722,364,420,246,426,1,192
3911722,3913865,194,373,246,426,1,59
3913865,3911722,1,230,246,426,1,59
3911722,3913853,194,373,168,283,1,88
3913853,3911722,402,431,246,426,1,88
3911722,3913869,194,373,246,426,1,59
3913869,3911722,1,230,246,426,1,59
3911722,3913872,194,373,246,426,1,59
3913872,3911722,1,230,246,426,1,59
3911722,3913883,194,373,168,283,1,88
3913883,3911722,402,431,246,426,1,88
3911722,3912852,194,373,146,225,1,163
3912852,3911722,356,417,246,426,1,163
3911722,3913894,194,373,254,884,1,510
3913894,3911722,239,747,246,426,1,510
3911722,3913900,194,373,265,858,1,497
3913900,3911722,202,386,246,426,1,497
3911722,3913896,194,373,186,329,1,43
3913896,3911722,402,422,246,426,1,43
3911722,3913733,194,373,101,217,1,209
3913733,3911722,358,429,246,426,1,209
3911722,3913893,194,373,168,283,1,88
3913893,3911722,402,431,246,426,1,88
3911722,3913911,194,373,265,858,1,497
3913911,3911722,219,723,246,426,1,497
3911722,3913127,194,373,114,496,1,229
3913127,3911722,347,423,246,426,1,229
3911722,3913920,194,373,242,416,1,55
3913920,3911722,1,230,246,426,1,55
3911722,3913919,194,373,265,858,1,497
3913919,3911722,219,723,246,426,1,497
3911722,3913928,194,373,242,416,1,55
3913928,3911722,1,230,246,426,1,55
3911722,3913934,194,373,242,416,1,55
3913934,3911722,1,230,246,426,1,55
3911722,3913135,194,373,168,263,1,108
3913135,3911722,397,425,246,426,1,108
3911722,3913140,194,373,258,251,1,142
3913140,3911722,256,409,246,426,1,142
3911722,3913936,194,373,265,858,1,497
3913936,3911722,219,723,246,426,1,497
3911722,3913939,194,373,242,416,1,55
3913939,3911722,1,230,246,426,1,55
3911722,3913912,194,373,200,288,1,93
3913912,3911722,402,422,246,426,1,93
3911722,3913946,194,373,242,416,1,55
3913946,3911722,1,230,246,426,1,55
3911722,3913944,194,373,265,858,1,497
3913944,3911722,219,723,246,426,1,497
3911722,3913147,194,373,168,299,1,72
3913147,3911722,1,230,246,426,1,72
3911722,3913948,194,373,242,416,1,55
3913948,3911722,1,230,246,426,1,55
3911722,3913901,194,373,247,843,1,516
3913901,3911722,219,723,246,426,1,516
3911722,3913955,194,373,242,416,1,55
3913955,3911722,1,230,246,426,1,55
3911722,3913958,194,373,242,416,1,55
3913958,3911722,1,230,246,426,1,55
3911722,3913141,194,373,173,252,1,122
3913141,3911722,256,409,246,426,1,122
3911722,3913960,194,373,242,416,1,55
3913960,3911722,1,230,246,426,1,55
3911722,3913921,194,373,243,286,1,95
3913921,3911722,282,358,246,426,1,95
3911722,3913964,194,373,242,416,1,55
3913964,3911722,397,425,246,426,1,55
3911722,3913968,194,373,243,286,1,95
3913968,3911722,243,320,246,426,1,95
3911722,3913971,194,373,243,286,1,95
3913971,3911722,243,320,246,426,1,95
3911722,3913648,194,373,305,320,1,156
3913648,3911722,402,422,246,426,1,156
3911722,3913970,194,373,247,843,1,516
3913970,3911722,217,723,246,426,1,516
3911722,3913922,194,373,256,286,1,106
3913922,3911722,282,358,246,426,1,106
3911722,3913902,194,373,274,858,1,559
3913902,3911722,217,723,246,426,1,559
3911722,3913882,194,373,246,426,1,59
3913882,3911722,1,230,246,426,1,59
3911722,3913184,194,373,168,257,1,114
3913184,3911722,398,436,246,426,1,114
3911722,3913884,194,373,246,426,1,59
3913884,3911722,1,230,246,426,1,59
3911722,3913923,194,373,246,286,1,93
3913923,3911722,246,315,246,426,1,93
3911722,3913885,194,373,246,426,1,59
3913885,3911722,1,230,246,426,1,59
3911722,3913924,194,373,256,266,1,126
3913924,3911722,246,315,246,426,1,126
3911722,3913988,194,373,168,257,1,114
3913988,3911722,398,436,246,426,1,114
3911722,3913886,194,373,246,426,1,59
3913886,3911722,1,230,246,426,1,59
3911722,3913903,194,373,273,846,1,546
3913903,3911722,217,723,246,426,1,546
3911722,3913888,194,373,246,426,1,59
3913888,3911722,1,230,246,426,1,59
3911722,3913954,194,373,316,474,1,175
3913954,3911722,1,230,246,426,1,175
3911722,3913525,194,373,322,349,1,146
3913525,3911722,401,410,246,426,1,146
3911722,3913983,194,373,246,426,1,59
3913983,3911722,1,230,246,426,1,59
3911722,3913925,194,373,229,266,1,131
3913925,3911722,362,399,246,426,1,131
3911722,3913996,194,373,273,846,1,546
3913996,3911722,217,723,246,426,1,546
3911722,3913987,194,373,246,426,1,59
3913987,3911722,1,230,246,426,1,59
3911722,3914000,194,373,134,482,1,0
3914000,3911722,1,230,246,426,1,0
3911722,3913997,194,373,246,426,1,59
3913997,3911722,1,230,246,426,1,59
3911722,3913999,194,373,246,426,1,59
3913999,3911722,1,230,246,426,1,59
3911722,3914034,194,373,322,349,1,146
3914034,3911722,401,410,246,426,1,146
3911722,3914017,194,373,246,426,1,59
3914017,3911722,1,230,246,426,1,59
3911722,3914058,194,373,246,426,1,59
3914058,3911722,1,230,246,426,1,59
3911722,3914031,194,373,168,217,1,158
3914031,3911722,370,411,246,426,1,158
3911722,3914060,194,373,116,484,1,219
3914060,3911722,1,230,246,426,1,219
3911722,3914063,194,373,246,426,1,59
3914063,3911722,1,230,246,426,1,59
3911722,3914061,194,373,322,349,1,146
3914061,3911722,401,410,246,426,1,146
3911722,3914067,194,373,296,830,1,0
3914067,3911722,241,747,246,426,1,0
3911722,3914074,194,373,246,426,1,59
3914074,3911722,1,230,246,426,1,59
3911722,3914072,194,373,98,492,1,224
3914072,3911722,1,230,246,426,1,224
3911722,3914075,194,373,246,426,1,59
3914075,3911722,1,230,246,426,1,59
3911722,3914043,194,373,168,217,1,158
3914043,3911722,373,411,246,426,1,158
3911722,3914077,194,373,246,426,1,59
3914077,3911722,1,230,246,426,1,59
3911722,3914050,194,373,239,746,1,434
3914050,3911722,411,428,246,426,1,434
3911722,3914083,194,373,246,426,1,59
3914083,3911722,1,230,246,426,1,59
3911722,3912859,194,373,390,393,1,203
3912859,3911722,368,417,246,426,1,203
3911722,3914091,194,373,246,426,1,59
3914091,3911722,1,230,246,426,1,59
3911722,3913952,194,373,233,746,1,406
3913952,3911722,410,412,246,426,1,406
3911722,3914094,194,373,246,426,1,59
3914094,3911722,1,230,246,426,1,59
3911722,3914107,194,373,246,426,1,59
3914107,3911722,1,230,246,426,1,59
3911722,3914105,194,373,314,820,1,465
3914105,3911722,236,747,246,426,1,465
3911722,3914119,194,373,322,349,1,146
3914119,3911722,401,410,246,426,1,146
3911722,3914085,194,373,308,830,1,485
3914085,3911722,239,747,246,426,1,485
3911722,3914129,194,373,246,426,1,59
3914129,3911722,1,230,246,426,1,59
3911722,3914134,194,373,246,426,1,59
3914134,3911722,1,230,246,426,1,59
3911722,3914097,194,373,258,833,1,462
3914097,3911722,233,747,246,426,1,462
3911722,3914142,194,373,246,426,1,59
3914142,3911722,1,230,246,426,1,59
3911722,3914138,194,373,415,376,1,229
3914138,3911722,1,230,246,426,1,229
3911722,3914144,194,373,246,426,1,59
3914144,3911722,1,230,246,426,1,59
3911722,3914139,194,373,322,349,1,146
3914139,3911722,401,410,246,426,1,146
3911722,3914150,194,373,246,426,1,59
