Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913378,Service,11.199994418630611,0.0,10.073333333333334,10.073333333333334
1,2,3913378,3913358,Service,10.061395063278775,20.134728396612118,30.208061729945452,10.073333333333334
1,3,3913358,3913422,Service,10.061395063278775,40.269456793224236,50.342790126557574,10.073333333333338
1,4,3913422,3913391,Service,10.061395063278775,60.404185189836355,70.47751852316969,10.073333333333338
1,5,3913391,0,Return to Base,11.199994418630611,,,
2,1,0,3913449,Service,11.199994418630611,0.0,10.186666666666667,10.186666666666667
2,2,3913449,3913452,Service,10.106046018390613,20.292712685057268,30.479379351723935,10.186666666666667
2,3,3913452,3913484,Service,10.106046018390613,40.585425370114535,50.7720920367812,10.186666666666667
2,4,3913484,0,Return to Base,11.199994418630611,,,
3,1,0,3913454,Service,11.199994418630611,0.0,10.073333333333334,10.073333333333334
3,2,3913454,3913464,Service,10.106046018390613,20.179379351723934,30.366046018390602,10.186666666666667
3,3,3913464,3912866,Service,10.106046018390613,40.4720920367812,50.61875870344787,10.146666666666668
3,4,3912866,0,Return to Base,11.199994418630611,,,
