Operator,Task,Start,Finish,Successor
1,3913948,0.0,11.21,3912702
1,3912702,21.97464760629019,33.2272086838266,3912932
1,3912932,43.9918562901168,55.24441736765321,3912678
1,3912678,66.00906497394341,77.26162605147982,0
2,3913946,0.0,11.21,3912928
2,3912928,21.974647606290198,33.22720868382661,3912643
2,3912643,43.99185629011681,55.24441736765322,3912591
2,3912591,66.00906497394341,77.26162605147982,0
