Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3912216,Service,10.544183515425509,-1.7763568394002505e-15,11.391123945859546,11.391123945859547
1,2,3912216,3912463,Service,11.09673908493449,22.48786303079403,33.87243582272282,11.38457279192879
1,3,3912463,3912858,Service,11.013018544099795,45.65816874550002,55.65816874550002,10.0
1,4,3912858,0,Return to Base,10.521858037869592,,,
2,1,0,3911920,Service,10.572090362370407,0.0,11.217790612526215,11.217790612526215
2,2,3911920,3911927,Service,10.985111697154897,22.202902309681118,33.42402625554067,11.22112394585955
2,3,3911927,3914026,Service,10.985111697154897,44.40913795269557,55.63026189855512,11.221123945859546
2,4,3914026,0,Return to Base,10.54976488481449,,,
3,1,0,3911939,Service,10.521858037869592,0.0,10.0,10.0
3,2,3911939,3912369,Service,11.0660415532951,21.952437660679497,33.30689493987238,11.354457279192882
3,3,3912369,3912838,Service,11.068832237989591,44.375727177861975,55.61351779038819,11.237790612526211
3,4,3912838,0,Return to Base,10.566508992981428,,,
