Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913361,Service,10.95162348082102,0.0,10.336666666666666,10.336666666666666
1,2,3913361,3913297,Service,10.284649838837959,20.62131650550463,30.957983172171296,10.336666666666666
1,3,3913297,0,Return to Base,10.95162348082102,,,
2,1,0,3913379,Service,10.95162348082102,0.0,10.336666666666666,10.336666666666666
2,2,3913379,3913434,Service,10.284649838837959,20.62131650550463,30.957983172171296,10.336666666666666
2,3,3913434,0,Return to Base,10.95162348082102,,,
3,1,0,3913451,Service,10.95162348082102,0.0,10.336666666666666,10.336666666666666
3,2,3913451,3913401,Service,10.284649838837959,20.62131650550463,30.957983172171296,10.336666666666666
3,3,3913401,0,Return to Base,10.95162348082102,,,
4,1,0,3913326,Service,10.95162348082102,0.0,10.336666666666666,10.336666666666666
4,2,3913326,3913394,Service,10.284649838837959,20.62131650550463,30.957983172171296,10.336666666666666
4,3,3913394,0,Return to Base,10.95162348082102,,,
5,1,0,3913368,Service,10.95162348082102,0.0,10.336666666666666,10.336666666666666
5,2,3913368,3913490,Service,10.284649838837959,20.62131650550463,30.957983172171296,10.336666666666666
5,3,3913490,0,Return to Base,10.95162348082102,,,
