Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3914714,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
1,2,3914714,0,Return to Base,11.199994418630611,,,
2,1,0,3914793,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
2,2,3914793,3914724,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
2,3,3914724,0,Return to Base,11.199994418630611,,,
3,1,0,3914091,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
3,2,3914091,3915132,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
3,3,3915132,0,Return to Base,11.199994418630611,,,
4,1,0,3914739,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
4,2,3914739,3914094,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
4,3,3914094,0,Return to Base,11.199994418630611,,,
5,1,0,3913513,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
5,2,3913513,3912222,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
5,3,3912222,0,Return to Base,11.199994418630611,,,
