Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3911766,Service,11.199994418630611,0.0,10.66,10.66
1,2,3911766,3911753,Service,10.750694182817755,21.41069418281776,32.07069418281776,10.66
1,3,3911753,3911782,Service,10.750694182817755,42.82138836563553,53.481388365635524,10.659999999999997
1,4,3911782,0,Return to Base,11.199994418630611,,,
2,1,0,3911755,Service,11.199994418630611,0.0,10.66,10.66
2,2,3911755,3911841,Service,10.750694182817755,21.41069418281776,32.07069418281776,10.66
2,3,3911841,3911757,Service,10.750694182817755,42.82138836563553,53.481388365635524,10.659999999999997
2,4,3911757,0,Return to Base,11.199994418630611,,,
3,1,0,3911772,Service,11.199994418630611,0.0,10.66,10.66
3,2,3911772,3911779,Service,10.750694182817755,21.41069418281776,32.07069418281776,10.66
3,3,3911779,3911761,Service,10.750694182817755,42.82138836563553,53.481388365635524,10.659999999999997
3,4,3911761,0,Return to Base,11.199994418630611,,,
