Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3912917,Service,11.174878256380202,0.0,10.193333333333333,10.193333333333333
1,2,3912917,3912573,Service,10.161859712280409,20.35519304561374,30.548526378947074,10.193333333333335
1,3,3912573,3912603,Service,10.161859712280409,40.71038609122748,50.90371942456081,10.193333333333335
1,4,3912603,3912585,Service,10.161859712280409,61.065579136841215,71.25891247017455,10.193333333333335
1,5,3912585,3912631,Service,10.161859712280409,81.42077218245495,91.61410551578828,10.193333333333328
1,6,3912631,0,Return to Base,11.174878256380202,,,
2,1,0,3912626,Service,11.174878256380202,0.0,10.193333333333333,10.193333333333333
2,2,3912626,3912615,Service,10.161859712280409,20.35519304561374,30.548526378947074,10.193333333333335
2,3,3912615,3912674,Service,10.161859712280409,40.71038609122748,50.90371942456081,10.193333333333335
2,4,3912674,3912608,Service,10.161859712280409,61.065579136841215,71.25891247017455,10.193333333333335
2,5,3912608,0,Return to Base,11.174878256380202,,,
