Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913313,Service,10.881856363458775,0.0,10.44,10.44
1,2,3913313,0,Return to Base,10.881856363458775,,,
2,1,0,3913351,Service,10.881856363458775,0.0,10.44,10.44
2,2,3913351,3913329,Service,10.474416398063266,20.914416398063253,31.35441639806325,10.439999999999998
2,3,3913329,0,Return to Base,10.881856363458775,,,
3,1,0,3913287,Service,10.881856363458775,0.0,10.44,10.44
3,2,3913287,3913364,Service,10.474416398063266,20.914416398063253,31.35441639806325,10.439999999999998
3,3,3913364,0,Return to Base,10.881856363458775,,,
4,1,0,3913341,Service,10.881856363458775,0.0,10.44,10.44
4,2,3913341,3913303,Service,10.474416398063266,20.914416398063253,31.35441639806325,10.439999999999998
4,3,3913303,0,Return to Base,10.881856363458775,,,
5,1,0,3913285,Service,10.881856363458775,0.0,10.44,10.44
5,2,3913285,3913275,Service,10.474416398063266,20.914416398063253,31.35441639806325,10.439999999999998
5,3,3913275,0,Return to Base,10.881856363458775,,,
