Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3912259,Service,12.56184854954163,0.0,11.81,11.81
1,2,3912259,3912756,Service,11.013018544099795,22.823018544099803,34.0030185440998,11.18
1,3,3912756,3913628,Service,10.979530327765918,44.98254887186574,56.16254887186574,11.18
1,4,3913628,3913658,Service,10.979530327765918,67.14207919963165,78.34207919963166,11.200000000000003
1,5,3913658,3914050,Service,10.985111697154897,89.32719089678656,100.5105242301199,11.183333333333337
1,6,3914050,3914879,Service,10.968367588987958,111.47889181910783,122.64889181910783,11.170000000000002
1,7,3914879,3914966,Service,10.987902381849386,133.6367942009572,144.84679420095722,11.210000000000008
1,8,3914966,3913114,Service,11.013018544099795,155.859812745057,167.0364794117237,11.176666666666677
1,9,3913114,3913952,Service,11.029762652266733,178.06624206399042,189.2729087306571,11.206666666666678
1,10,3913952,0,Return to Base,12.232547755591835,,,
