Operator,Task,Start,Finish,Successor
1,3912309,0.0,10.616666666666667,3913314
1,3913314,21.093873749424418,31.677207082757754,3912311
1,3912311,42.159995534904496,52.74666220157116,3913320
1,3913320,63.2294506537179,73.9394506537179,0
2,3912313,0.0,10.626666666666667,3913319
2,3913319,21.218291821898504,32.361625155231835,3912440
2,3912440,42.93092483290777,53.54759149957444,0
