Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3914105,Service,12.377663359705304,1.7763568394002505e-15,10.433333333333335,10.433333333333334
1,2,3914105,3913305,Service,10.309766001088366,20.743099334421707,31.09309933442171,10.350000000000001
1,3,3913305,3914085,Service,10.304184631699387,41.397283966121094,51.97061729945443,10.573333333333338
1,4,3914085,3914831,Service,10.312556685782857,62.28317398523729,72.61984065190396,10.336666666666666
1,5,3914831,3914067,Service,10.298603262310408,82.91844391421434,93.33511058088101,10.416666666666671
1,6,3914067,0,Return to Base,10.0,,,
2,1,0,3914763,Service,12.539523071985712,0.0,10.47,10.47
2,2,3914763,3914752,Service,10.323719424560815,20.793719424560813,31.12705275789415,10.333333333333336
2,3,3914752,3912684,Service,10.332091478644285,41.459144236538435,51.8058109032051,10.346666666666664
2,4,3912684,3913232,Service,10.326510109255306,62.13232101246041,72.47898767912707,10.346666666666664
2,5,3913232,3913695,Service,10.312556685782857,82.79154436490992,93.32154436490993,10.530000000000001
2,6,3913695,0,Return to Base,10.0,,,
