Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878950,Service,11.174878256380202,1.7763568394002505e-15,10.10666666666667,10.106666666666667
1,2,3878950,3877741,Service,10.080929856140203,20.18759652280689,30.34092985614022,10.153333333333332
1,3,3877741,3887152,Service,10.12837149594653,40.46930135208676,50.629301352086756,10.159999999999997
1,4,3887152,3890156,Service,10.125580811252041,60.75488216333879,70.91154883000546,10.156666666666666
1,5,3890156,0,Return to Base,11.174878256380202,,,
2,1,0,3878038,Service,11.174878256380202,1.7763568394002505e-15,10.153333333333334,10.153333333333332
2,2,3878038,3883317,Service,10.111627387779592,20.264960721112942,30.404960721112943,10.14
2,3,3883317,3880644,Service,10.111627387779592,40.51658810889255,50.673254775559215,10.156666666666666
2,4,3880644,3890853,Service,10.119999441863062,60.79325421742228,70.94325421742228,10.149999999999999
2,5,3890853,0,Return to Base,11.174878256380202,,,
