Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885395,Service,11.199994418630611,-1.7763568394002505e-15,10.129999999999999,10.13
1,2,3885395,3882014,Service,10.103255333696122,20.233255333696135,30.37658866702947,10.143333333333334
1,3,3882014,3883068,Service,10.092092594918164,40.46868126194764,50.57868126194764,10.11
1,4,3883068,3882010,Service,10.092092594918164,60.67077385686581,70.81410719019914,10.14333333333333
1,5,3882010,0,Return to Base,11.199994418630611,,,
2,1,0,3885412,Service,11.199994418630611,0.0,10.126666666666667,10.126666666666667
2,2,3885412,3885530,Service,10.100464649001633,20.227131315668288,30.353797982334953,10.126666666666665
2,3,3885530,3885484,Service,10.100464649001633,40.454262631336576,50.58092929800324,10.126666666666665
2,4,3885484,3882007,Service,10.100464649001633,60.681393947004864,70.8247272803382,10.14333333333333
2,5,3882007,0,Return to Base,11.199994418630611,,,
