Operator,Task,Start,Finish,Successor
1,3890747,0.0,10.216666666666667,3890737
1,3890737,20.530231208226944,30.746897874893612,0
2,3890492,0.0,10.213333333333333,3890742
2,3890742,20.489611118087815,30.706277784754484,0
3,3890755,0.0,10.216666666666667,3890770
3,3890770,20.50689787489361,30.746897874893612,0
4,3891525,0.0,10.29,0
5,3890632,0.0,10.216666666666667,3890763
5,3890763,20.50689787489361,30.746897874893612,0
