Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883385,Service,12.944172352686731,1.7763568394002505e-15,11.030000000000001,11.03
1,2,3883385,3887228,Service,10.94046074204306,21.970460742043056,33.31712740870972,11.346666666666668
1,3,3887228,3883064,Service,10.895809786931224,44.21293719564096,55.03960386230763,10.826666666666668
1,4,3883064,3885551,Service,10.895809786931224,65.93541364923887,77.33208031590553,11.396666666666661
1,5,3885551,0,Return to Base,10.0,,,
2,1,0,3887390,Service,10.0,-1.7763568394002505e-15,11.396666666666665,11.396666666666667
2,2,3887390,3887400,Service,10.965576904293469,22.362243570960125,33.75891023762679,11.396666666666668
2,3,3887400,3887341,Service,10.965576904293469,65.93541364923887,77.33208031590553,11.396666666666661
2,4,3887341,0,Return to Base,10.0,,,
3,1,0,3887362,Service,10.0,1.7763568394002505e-15,11.396666666666668,11.396666666666667
3,2,3887362,3887332,Service,10.965576904293469,22.362243570960132,33.7589102376268,11.396666666666668
3,3,3887332,3887373,Service,10.965576904293469,44.724487141920264,56.12115380858693,11.396666666666668
3,4,3887373,0,Return to Base,10.0,,,
