Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881291,Service,11.199994418630611,0.0,10.176666666666666,10.176666666666666
1,2,3881291,3889342,Service,10.14790628880796,20.32457295547464,30.501239622141306,10.176666666666666
1,3,3889342,3881177,Service,10.14790628880796,40.64914591094928,50.82581257761595,10.17666666666667
1,4,3881177,3880166,Service,10.14790628880796,60.97371886642392,71.15038553309058,10.176666666666662
1,5,3880166,0,Return to Base,11.199994418630611,,,
2,1,0,3889386,Service,11.199994418630611,0.0,10.176666666666666,10.176666666666666
2,2,3889386,3881471,Service,10.14790628880796,20.32457295547464,30.501239622141306,10.176666666666666
2,3,3881471,3881365,Service,10.14790628880796,40.64914591094928,50.82581257761595,10.17666666666667
2,4,3881365,3889411,Service,10.14790628880796,60.97371886642392,71.15038553309058,10.176666666666662
2,5,3889411,0,Return to Base,11.199994418630611,,,
