Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894113,Service,10.937670057348571,0.0,10.916666666666666,10.916666666666666
1,2,3894113,3891594,Service,10.789763768540611,21.844182399151634,32.7608490658183,10.916666666666664
1,3,3891594,0,Return to Base,10.937670057348571,,,
2,1,0,3891546,Service,10.937670057348571,0.13775196394435874,11.054418630611025,10.916666666666666
2,2,3891546,3891582,Service,10.789763768540611,21.844182399151634,32.7608490658183,10.916666666666664
2,3,3891582,0,Return to Base,10.937670057348571,,,
3,1,0,3889404,Service,10.93208868795959,0.0,10.916666666666666,10.916666666666666
3,2,3889404,3889369,Service,10.789763768540611,21.706430435207274,32.766430435207276,11.060000000000002
3,3,3889369,0,Return to Base,10.93208868795959,,,
4,1,0,3891569,Service,10.937670057348571,0.0,10.916666666666666,10.916666666666666
4,2,3891569,3889390,Service,10.789763768540611,21.706430435207274,32.766430435207276,11.060000000000002
4,3,3889390,0,Return to Base,10.93208868795959,,,
