Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889398,Service,11.506969735024487,0.0,10.303333333333333,10.303333333333333
1,2,3889398,3883171,Service,10.348835586811225,20.652168920144547,30.89216892014455,10.240000000000002
1,3,3883171,3883146,Service,10.312556685782857,41.20472560592739,51.444725605927395,10.240000000000002
1,4,3883146,3883157,Service,10.312556685782857,61.75728229171023,71.99728229171023,10.240000000000002
1,5,3883157,0,Return to Base,10.0,,,
2,1,0,3883141,Service,10.0,0.0,10.24,10.24
2,2,3883141,3883225,Service,10.329300793949795,20.569300793949786,30.83596746061645,10.266666666666666
2,3,3883225,3883238,Service,10.329300793949795,41.165268254566236,51.4319349212329,10.266666666666666
2,4,3883238,3883230,Service,10.329300793949795,61.76123571518268,72.02790238184934,10.266666666666666
2,5,3883230,0,Return to Base,10.0,,,
