Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894163,Service,11.174878256380202,0.0,11.21,11.21
1,2,3894163,3890794,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
1,3,3890794,3877691,Service,10.764647606290204,43.949295212580395,55.159295212580396,11.21
1,4,3877691,3890785,Service,10.764647606290204,65.92394281887059,77.1339428188706,11.210000000000008
1,5,3890785,3878247,Service,10.764647606290204,87.89859042516079,99.1085904251608,11.210000000000008
1,6,3878247,3890858,Service,10.764647606290204,109.873238031451,121.083238031451,11.210000000000008
1,7,3890858,3887959,Service,10.764647606290204,131.8478856377412,143.0578856377412,11.210000000000008
1,8,3887959,3888379,Service,10.764647606290204,153.8225332440314,165.0325332440314,11.210000000000008
1,9,3888379,3878131,Service,10.764647606290204,175.7971808503216,187.00718085032162,11.210000000000008
1,10,3878131,0,Return to Base,11.174878256380202,,,
