Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883969,Service,11.462318779912652,1.7763568394002505e-15,10.243333333333336,10.243333333333334
1,2,3883969,3894350,Service,10.195347928614286,20.438681261947632,30.763803417020462,10.32512215507283
1,3,3894350,0,Return to Base,11.462318779912652,,,
2,1,0,3891134,Service,11.462318779912652,0.0,10.283333333333333,10.283333333333333
2,2,3891134,3884179,Service,10.189766559225307,20.48047008368708,30.763803417020412,10.283333333333331
2,3,3884179,0,Return to Base,11.462318779912652,,,
3,1,0,3889997,Service,11.462318779912652,1.7763568394002505e-15,10.338455488406165,10.338455488406163
3,2,3889997,0,Return to Base,11.462318779912652,,,
4,1,0,3894259,Service,11.462318779912652,1.7763568394002505e-15,10.325122155072831,10.32512215507283
4,2,3894259,3884069,Service,10.195347928614286,20.52047008368713,30.763803417020462,10.243333333333332
4,3,3884069,0,Return to Base,11.462318779912652,,,
