Operator,Task,Start,Finish,Successor
1,3895187,0.0,10.35,3886842
1,3886842,20.64023120822694,30.986897874893607,3880116
1,3880116,41.277129083120556,51.69379574978722,3883214
1,3883214,61.98402695801417,72.33069362468083,0
2,3895229,0.0,10.35,3889763
2,3889763,20.64023120822695,30.993564541560282,3888502
2,3888502,41.28379574978723,51.63712908312056,3890040
2,3890040,61.92736029134752,72.28069362468085,0
