Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886714,Service,11.174878256380202,0.0,10.12,10.12
1,2,3886714,3883972,Service,10.094883279612652,20.214883279612643,30.348216612945976,10.133333333333333
1,3,3883972,0,Return to Base,11.174878256380202,,,
2,1,0,3883955,Service,11.174878256380202,0.0,10.133333333333333,10.133333333333333
2,2,3883955,3885128,Service,10.089301910223673,20.222635243556997,30.33596857689033,10.113333333333333
2,3,3885128,0,Return to Base,11.174878256380202,,,
3,1,0,3886392,Service,11.174878256380202,0.0,10.13,10.13
3,2,3886392,3886746,Service,10.094883279612652,20.224883279612648,30.344883279612645,10.119999999999997
3,3,3886746,0,Return to Base,11.174878256380202,,,
4,1,0,3886733,Service,11.174878256380202,0.0,10.12,10.12
4,2,3886733,3886763,Service,10.094883279612652,20.214883279612643,30.33488327961264,10.119999999999997
4,3,3886763,0,Return to Base,11.174878256380202,,,
