Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880127,Service,11.199994418630611,0.0,10.183333333333334,10.183333333333334
1,2,3880127,3891238,Service,10.153487658196939,20.33682099153029,30.520154324863622,10.183333333333334
1,3,3891238,3889346,Service,10.153487658196939,40.67364198306058,50.856975316393914,10.183333333333337
1,4,3889346,3890984,Service,10.153487658196939,61.010462974590865,71.1937963079242,10.183333333333337
1,5,3890984,3880536,Service,10.153487658196939,81.34728396612115,91.53061729945449,10.183333333333337
1,6,3880536,0,Return to Base,11.199994418630611,,,
2,1,0,3886397,Service,11.199994418630611,0.0,10.186666666666667,10.186666666666667
2,2,3886397,3889373,Service,10.153487658196939,20.340154324863622,30.523487658196956,10.183333333333334
2,3,3889373,3886880,Service,10.153487658196939,40.67697531639391,50.863641983060575,10.186666666666667
2,4,3886880,3891273,Service,10.153487658196939,61.017129641257526,71.20046297459086,10.183333333333337
2,5,3891273,0,Return to Base,11.199994418630611,,,
