Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887142,Service,11.174878256380202,3.552713678800501e-15,10.650000000000004,10.65
1,2,3887142,3880594,Service,10.521858037869592,21.17185803786959,31.815191371202925,10.643333333333334
1,3,3880594,3888071,Service,10.519067353175101,42.33425872437803,52.99425872437803,10.659999999999997
1,4,3888071,3878213,Service,10.519067353175101,63.51332607755313,74.12332607755313,10.61
1,5,3878213,0,Return to Base,11.174878256380202,,,
2,1,0,3878651,Service,11.174878256380202,0.0,10.61,10.61
2,2,3878651,3888370,Service,10.519067353175101,21.1290673531751,31.7890673531751,10.66
2,3,3888370,3878119,Service,10.519067353175101,42.3081347063502,52.95146803968353,10.64333333333333
2,4,3878119,3878270,Service,10.52464872256408,63.476116762247614,74.11945009558094,10.64333333333333
2,5,3878270,0,Return to Base,11.174878256380202,,,
