Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891043,Service,11.174878256380202,0.0,11.21,11.21
1,2,3891043,0,Return to Base,11.174878256380202,,,
2,1,0,3891051,Service,11.174878256380202,0.0,11.21,11.21
2,2,3891051,3890505,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
2,3,3890505,0,Return to Base,11.174878256380202,,,
3,1,0,3891014,Service,11.174878256380202,0.0,11.21,11.21
3,2,3891014,3890869,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
3,3,3890869,0,Return to Base,11.174878256380202,,,
4,1,0,3890880,Service,11.174878256380202,0.0,11.21,11.21
4,2,3890880,3891006,Service,10.764647606290204,21.974647606290198,33.1846476062902,11.21
4,3,3891006,0,Return to Base,11.174878256380202,,,
