Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883533,Service,11.174878256380202,0.0,10.08,10.08
1,2,3883533,3876849,Service,10.061395063278775,20.14860437858428,30.22860437858428,10.079999999999998
1,3,3876849,0,Return to Base,11.174878256380202,,,
2,1,0,3884627,Service,11.174878256380202,20.135271045250946,30.22860437858428,10.093333333333334
2,2,3884627,0,Return to Base,11.174878256380202,,,
3,1,0,3883558,Service,11.174878256380202,0.0,10.08,10.08
3,2,3883558,3876814,Service,10.061395063278775,20.14139506327878,30.221395063278777,10.079999999999998
3,3,3876814,0,Return to Base,11.174878256380202,,,
4,1,0,3877162,Service,11.174878256380202,0.0,10.093333333333334,10.093333333333334
4,2,3877162,3880695,Service,10.058604378584286,20.15193771191761,30.22860437858428,10.076666666666668
4,3,3880695,0,Return to Base,11.174878256380202,,,
5,1,0,3884290,Service,11.174878256380202,1.7763568394002505e-15,10.080000000000002,10.08
5,2,3884290,3883756,Service,10.061395063278775,20.14139506327878,30.22139506327878,10.080000000000002
5,3,3883756,0,Return to Base,11.174878256380202,,,
