Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885116,Service,11.409295770717346,0.0,10.79,10.79
1,2,3885116,3884715,Service,10.432556127645919,21.22255612764591,32.01255612764591,10.79
1,3,3884715,0,Return to Base,11.409295770717346,,,
2,1,0,3884811,Service,11.409295770717346,0.0,10.79,10.79
2,2,3884811,3885069,Service,10.432556127645919,21.22255612764591,32.01255612764591,10.79
2,3,3885069,0,Return to Base,11.409295770717346,,,
3,1,0,3884881,Service,11.409295770717346,0.0,10.79,10.79
3,2,3884881,3885018,Service,10.432556127645919,21.22255612764591,32.01255612764591,10.79
3,3,3885018,0,Return to Base,11.409295770717346,,,
4,1,0,3884970,Service,11.409295770717346,0.0,10.79,10.79
4,2,3884970,3885093,Service,10.432556127645919,21.22255612764591,32.01255612764591,10.79
4,3,3885093,0,Return to Base,11.409295770717346,,,
5,1,0,3884916,Service,11.409295770717346,0.0,10.79,10.79
5,2,3884916,3884939,Service,10.432556127645919,21.22255612764591,32.01255612764591,10.79
5,3,3884939,0,Return to Base,11.409295770717346,,,
