Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3895187,Service,11.199994418630611,0.0,10.35,10.35
1,2,3895187,3886842,Service,10.290231208226938,20.64023120822694,30.986897874893607,10.346666666666668
1,3,3886842,3880116,Service,10.290231208226938,41.277129083120556,51.69379574978722,10.416666666666664
1,4,3880116,3883214,Service,10.290231208226938,61.98402695801417,72.33069362468083,10.346666666666664
1,5,3883214,0,Return to Base,11.199994418630611,,,
2,1,0,3895229,Service,11.199994418630611,0.0,10.35,10.35
2,2,3895229,3889763,Service,10.290231208226938,20.64023120822695,30.993564541560282,10.353333333333332
2,3,3889763,3888502,Service,10.290231208226938,41.28379574978723,51.63712908312056,10.353333333333332
2,4,3888502,3890040,Service,10.290231208226938,61.92736029134752,72.28069362468085,10.353333333333332
2,5,3890040,0,Return to Base,11.199994418630611,,,
