Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879796,Service,10.636276110343672,0.0,10.616666666666667,10.616666666666667
1,2,3879796,3879871,Service,10.507904614397143,21.124571281063822,31.74123794773049,10.616666666666667
1,3,3879871,3879889,Service,10.507904614397143,42.249142562127645,52.86580922879431,10.616666666666667
1,4,3879889,3879065,Service,10.51627666848061,63.38208589727492,74.03875256394159,10.656666666666666
1,5,3879065,3879834,Service,10.510695299091632,84.5494478630332,95.1594478630332,10.61
1,6,3879834,3879931,Service,10.510695299091632,105.67014316212482,116.32680982879148,10.656666666666666
1,7,3879931,3879806,Service,10.510695299091632,126.83750512788309,137.4475051278831,10.61
1,8,3879806,3879953,Service,10.510695299091632,147.9582004269747,158.61486709364138,10.656666666666666
1,9,3879953,3879847,Service,10.510695299091632,169.125562392733,179.735562392733,10.609999999999985
1,10,3879847,0,Return to Base,10.613950632787754,,,
