Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881963,Service,11.174878256380202,0.0,10.11,10.11
1,2,3881963,3894282,Service,10.050232324500817,20.1630230091953,30.223023009195302,10.060000000000002
1,3,3894282,0,Return to Base,11.174878256380202,,,
2,1,0,3890899,Service,11.174878256380202,0.0,10.063333333333333,10.063333333333333
2,2,3890899,3884014,Service,10.053023009195305,20.116356342528633,30.223023009195302,10.10666666666667
2,3,3884014,0,Return to Base,11.174878256380202,,,
3,1,0,3884338,Service,11.174878256380202,0.0,10.106666666666667,10.106666666666667
3,2,3884338,3894255,Service,10.050232324500817,20.156898991167495,30.216898991167497,10.060000000000002
3,3,3894255,0,Return to Base,11.174878256380202,,,
4,1,0,3884298,Service,11.174878256380202,0.0,10.106666666666667,10.106666666666667
4,2,3884298,3894359,Service,10.050232324500817,20.156898991167495,30.216898991167497,10.060000000000002
4,3,3894359,0,Return to Base,11.174878256380202,,,
