Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881727,Service,11.174878256380202,0.0,10.6,10.6
1,2,3881727,3886808,Service,10.54976488481449,21.149764884814495,31.74309821814783,10.593333333333334
1,3,3886808,0,Return to Base,11.174878256380202,,,
2,1,0,3887944,Service,11.174878256380202,0.0011627387779569176,10.611162738777956,10.61
2,2,3887944,3886758,Service,10.53860214603653,21.149764884814495,31.74309821814783,10.593333333333334
2,3,3886758,0,Return to Base,11.174878256380202,,,
3,1,0,3888075,Service,11.174878256380202,0.0,10.593333333333334,10.593333333333334
3,2,3888075,3881065,Service,10.54976488481449,21.143098218147827,31.74309821814783,10.600000000000001
3,3,3881065,0,Return to Base,11.174878256380202,,,
4,1,0,3887900,Service,11.174878256380202,0.0,10.593333333333334,10.593333333333334
4,2,3887900,3881069,Service,10.54976488481449,21.143098218147827,31.74309821814783,10.600000000000001
4,3,3881069,0,Return to Base,11.174878256380202,,,
