Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883089,Service,11.199994418630611,0.0,10.226666666666667,10.226666666666667
1,2,3883089,0,Return to Base,11.199994418630611,,,
2,1,0,3883962,Service,11.199994418630611,0.0,10.213333333333333,10.213333333333333
2,2,3883962,3872755,Service,10.209301352086735,20.422634685420057,30.582634685420057,10.16
2,3,3872755,0,Return to Base,11.199994418630611,,,
3,1,0,3882341,Service,11.199994418630611,0.0,10.16,10.16
3,2,3882341,3880564,Service,10.142324919418979,20.302324919418968,30.515658252752303,10.213333333333335
3,3,3880564,0,Return to Base,11.199994418630611,,,
4,1,0,3880566,Service,11.199994418630611,0.0,10.213333333333333,10.213333333333333
4,2,3880566,3880742,Service,10.209301352086735,20.422634685420057,30.63596801875339,10.213333333333331
4,3,3880742,0,Return to Base,11.199994418630611,,,
