Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888002,Service,11.199994418630611,0.0,10.64,10.64
1,2,3888002,3888611,Service,10.767438290984693,21.4074382909847,32.140771624318035,10.733333333333334
1,3,3888611,0,Return to Base,11.199994418630611,,,
2,1,0,3888612,Service,11.199994418630611,0.0,10.64,10.64
2,2,3888612,3889376,Service,10.767438290984693,21.4074382909847,32.140771624318035,10.733333333333334
2,3,3889376,0,Return to Base,11.199994418630611,,,
3,1,0,3888531,Service,11.199994418630611,0.0,10.733333333333333,10.733333333333333
3,2,3888531,3887867,Service,10.767438290984693,21.500771624318034,32.140771624318035,10.64
3,3,3887867,0,Return to Base,11.199994418630611,,,
4,1,0,3888066,Service,11.199994418630611,0.0,10.733333333333333,10.733333333333333
4,2,3888066,0,Return to Base,11.199994418630611,,,
