Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876974,Service,11.174878256380202,0.0,10.133333333333333,10.133333333333333
1,2,3876974,3884542,Service,10.106046018390613,20.239379351723926,30.37271268505726,10.133333333333333
1,3,3884542,3884442,Service,10.106046018390613,40.47875870344785,50.612092036781185,10.133333333333333
1,4,3884442,3884579,Service,10.106046018390613,60.71813805517177,70.8514713885051,10.133333333333333
1,5,3884579,0,Return to Base,11.174878256380202,,,
2,1,0,3884726,Service,11.174878256380202,0.0,10.133333333333333,10.133333333333333
2,2,3884726,3888707,Service,10.106046018390613,20.239379351723926,30.37271268505726,10.133333333333333
2,3,3888707,3887398,Service,10.106046018390613,40.47875870344786,50.605425370114524,10.126666666666665
2,4,3887398,3890497,Service,10.106046018390613,60.71147138850511,70.84480472183844,10.133333333333333
2,5,3890497,0,Return to Base,11.174878256380202,,,
