Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883306,Service,10.985111697154897,0.0,10.396666666666667,10.396666666666667
1,2,3883306,3883318,Service,10.332091478644285,20.728758145310927,31.12542481197759,10.396666666666665
1,3,3883318,3885634,Service,10.354416956200204,41.479841768177785,51.89317510151112,10.413333333333334
1,4,3885634,3883302,Service,10.354416956200204,82.64782382407522,93.04449049074188,10.396666666666661
1,5,3883302,0,Return to Base,10.985111697154897,,,
2,1,0,3882032,Service,11.113483193101427,0.0,10.353333333333333,10.353333333333333
2,2,3882032,3880820,Service,10.306975316393878,20.660308649727217,31.046975316393883,10.386666666666667
2,3,3880820,3882042,Service,10.298603262310408,41.34557857870428,51.68891191203761,10.343333333333334
2,4,3882042,3882015,Service,10.298603262310408,61.98751517434801,72.34084850768134,10.353333333333332
2,5,3882015,3883074,Service,10.306975316393878,82.64782382407522,93.04449049074188,10.396666666666661
2,6,3883074,0,Return to Base,10.985111697154897,,,
