Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883609,Service,11.174878256380202,0.0,10.16,10.16
1,2,3883609,3874605,Service,10.13395286533551,20.293952865335513,30.453952865335513,10.16
1,3,3874605,3877704,Service,10.13395286533551,40.587905730671025,50.74790573067102,10.159999999999997
1,4,3877704,0,Return to Base,11.174878256380202,,,
2,1,0,3883309,Service,11.174878256380202,0.0,10.16,10.16
2,2,3883309,3883565,Service,10.13395286533551,20.293952865335513,30.453952865335513,10.16
2,3,3883565,3883338,Service,10.13395286533551,40.587905730671025,50.74790573067102,10.159999999999997
2,4,3883338,0,Return to Base,11.174878256380202,,,
3,1,0,3883750,Service,11.174878256380202,0.0,10.16,10.16
3,2,3883750,3883413,Service,10.13395286533551,20.293952865335513,30.453952865335513,10.16
3,3,3883413,3883724,Service,10.13395286533551,40.587905730671025,50.74790573067102,10.159999999999997
3,4,3883724,0,Return to Base,11.174878256380202,,,
