Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887164,Service,12.757196478155915,-1.9539925233402755e-14,11.326666666666647,11.326666666666666
1,2,3887164,3883062,Service,10.616741317482244,21.943407984148898,32.72674131748223,10.783333333333331
1,3,3883062,3887179,Service,10.616741317482244,43.34348263496447,54.670149301631135,11.326666666666668
1,4,3887179,3883060,Service,10.608369263398775,65.2785185650299,76.07518523169657,10.796666666666667
1,5,3883060,3889533,Service,10.499532560313673,86.57471779201023,97.29805112534356,10.72333333333333
1,6,3889533,0,Return to Base,12.522778963818773,,,
2,1,0,3887140,Service,12.757196478155915,0.0,11.326666666666666,11.326666666666666
2,2,3887140,3886799,Service,10.586043785842856,21.91271045250953,32.8493771191762,10.936666666666667
2,3,3886799,3882290,Service,10.460462974590817,43.30984009376703,54.08317342710036,10.773333333333333
2,4,3882290,3887123,Service,10.569299677675918,64.65247310477628,75.97913977144295,11.326666666666668
2,5,3887123,3883061,Service,10.591625155231837,86.5707649266748,97.33743159334146,10.766666666666666
2,6,3883061,0,Return to Base,12.573011288319588,,,
