Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883528,Service,12.394407467872242,0.0,10.43,10.43
1,2,3883528,3886819,Service,10.27069641536551,20.700696415365506,31.120696415365508,10.420000000000002
1,3,3886819,3882281,Service,10.26232436128204,41.383020776647555,51.79302077664756,10.410000000000004
1,4,3882281,3887154,Service,10.26790573067102,62.0609265073186,72.4809265073186,10.420000000000002
1,5,3887154,0,Return to Base,12.377663359705304,,,
2,1,0,3890992,Service,12.374872675010813,-1.7763568394002505e-15,10.409999999999998,10.41
2,2,3890992,3878168,Service,10.26232436128204,20.672324361282048,31.082324361282048,10.41
2,3,3878168,3881597,Service,10.26232436128204,41.3446487225641,51.764648722564104,10.420000000000002
2,4,3881597,3880578,Service,10.27348710006,62.03813582262411,72.47146915595745,10.433333333333337
2,5,3880578,0,Return to Base,12.386035413788772,,,
