Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877027,Service,11.174878256380202,0.0,10.15,10.15
1,2,3877027,3876836,Service,10.125580811252041,20.275580811252034,30.425580811252033,10.149999999999999
1,3,3876836,3877019,Service,10.125580811252041,40.55116162250407,50.70116162250407,10.149999999999999
1,4,3877019,3877016,Service,10.125580811252041,60.8267424337561,70.9767424337561,10.149999999999999
1,5,3877016,3876893,Service,10.125580811252041,81.10232324500814,91.25232324500814,10.150000000000006
1,6,3876893,3876854,Service,10.125580811252041,101.37790405626018,111.52790405626018,10.150000000000006
1,7,3876854,3876904,Service,10.125580811252041,121.65348486751222,131.80348486751222,10.150000000000006
1,8,3876904,3876916,Service,10.125580811252041,141.92906567876426,152.07906567876427,10.150000000000006
1,9,3876916,3876983,Service,10.125580811252041,162.2046464900163,172.3546464900163,10.150000000000006
1,10,3876983,0,Return to Base,11.174878256380202,,,
