Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3882179,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
1,2,3882179,0,Return to Base,11.199994418630611,,,
2,1,0,3882236,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
2,2,3882236,3880083,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
2,3,3880083,0,Return to Base,11.199994418630611,,,
3,1,0,3881922,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
3,2,3881922,3880436,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
3,3,3880436,0,Return to Base,11.199994418630611,,,
4,1,0,3881434,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
4,2,3881434,3881539,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
4,3,3881539,0,Return to Base,11.199994418630611,,,
