Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889791,Service,11.199994418630611,-1.7763568394002505e-15,10.073333333333332,10.073333333333334
1,2,3889791,3890062,Service,10.061395063278775,20.20604601839064,30.279379351723975,10.073333333333334
1,3,3890062,3890077,Service,10.058604378584286,40.337983730308245,50.407983730308246,10.07
1,4,3890077,0,Return to Base,11.199994418630611,,,
2,1,0,3898020,Service,11.199994418630611,0.0,10.116666666666667,10.116666666666667
2,2,3898020,3884612,Service,10.111627387779592,20.228294054446277,30.29162738777961,10.063333333333333
2,3,3884612,3889383,Service,10.053023009195305,40.34465039697491,50.407983730308246,10.063333333333333
2,4,3889383,0,Return to Base,11.199994418630611,,,
3,1,0,3890065,Service,11.199994418630611,0.07131762177852252,10.144650955111857,10.073333333333334
3,2,3890065,3889757,Service,10.061395063278775,20.20604601839064,30.279379351723975,10.073333333333334
3,3,3889757,3890075,Service,10.058604378584286,40.337983730308245,50.407983730308246,10.07
3,4,3890075,0,Return to Base,11.199994418630611,,,
