Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889415,Service,10.0,0.0,10.55,10.55
1,2,3889415,3889442,Service,10.0,20.549999999999997,31.099999999999998,10.55
1,3,3889442,3889378,Service,10.0,41.099999999999994,51.64999999999999,10.549999999999997
1,4,3889378,3889354,Service,10.0,61.64999999999999,72.19999999999999,10.549999999999997
1,5,3889354,0,Return to Base,10.0,,,
2,1,0,3874910,Service,10.0,1.7763568394002505e-15,10.530000000000001,10.53
2,2,3874910,3889393,Service,10.446509551118368,20.976509551118365,31.526509551118366,10.55
2,3,3889393,3889457,Service,10.0,41.526509551118366,52.07650955111836,10.549999999999997
2,4,3889457,3889488,Service,10.0,62.07650955111836,72.62650955111836,10.549999999999997
2,5,3889488,0,Return to Base,10.0,,,
