Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887710,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
1,2,3887710,0,Return to Base,11.199994418630611,,,
2,1,0,3888598,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
2,2,3888598,3886696,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
2,3,3886696,0,Return to Base,11.199994418630611,,,
3,1,0,3887687,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
3,2,3887687,3886998,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
3,3,3886998,0,Return to Base,11.199994418630611,,,
4,1,0,3887471,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
4,2,3887471,3887657,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
4,3,3887657,0,Return to Base,11.199994418630611,,,
