Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878057,Service,11.174878256380202,0.0,10.106666666666667,10.106666666666667
1,2,3878057,0,Return to Base,11.174878256380202,,,
2,1,0,3878145,Service,11.174878256380202,0.0,10.106666666666667,10.106666666666667
2,2,3878145,3878084,Service,10.083720540834694,20.19038720750136,30.29705387416803,10.10666666666667
2,3,3878084,0,Return to Base,11.174878256380202,,,
3,1,0,3876935,Service,11.174878256380202,0.0,10.106666666666667,10.106666666666667
3,2,3876935,3878151,Service,10.083720540834694,20.19038720750136,30.29705387416803,10.10666666666667
3,3,3878151,0,Return to Base,11.174878256380202,,,
4,1,0,3878095,Service,11.174878256380202,0.0,10.106666666666667,10.106666666666667
4,2,3878095,3877808,Service,10.083720540834694,20.19038720750136,30.29705387416803,10.10666666666667
4,3,3877808,0,Return to Base,11.174878256380202,,,
5,1,0,3874877,Service,11.174878256380202,0.0,10.106666666666667,10.106666666666667
5,2,3874877,3874843,Service,10.083720540834694,20.19038720750136,30.29705387416803,10.10666666666667
5,3,3874843,0,Return to Base,11.174878256380202,,,
