Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876696,Service,11.174878256380202,0.0,10.156666666666666,10.156666666666666
1,2,3876696,3876900,Service,10.13116218064102,20.28782884730768,30.444495513974346,10.156666666666666
1,3,3876900,0,Return to Base,11.174878256380202,,,
2,1,0,3878050,Service,11.174878256380202,0.0,10.16,10.16
2,2,3878050,0,Return to Base,11.174878256380202,,,
3,1,0,3876887,Service,11.174878256380202,0.0,10.156666666666666,10.156666666666666
3,2,3876887,3876713,Service,10.13116218064102,20.28782884730768,30.444495513974346,10.156666666666666
3,3,3876713,0,Return to Base,11.174878256380202,,,
4,1,0,3876737,Service,11.174878256380202,0.0,10.156666666666666,10.156666666666666
4,2,3876737,3876868,Service,10.13116218064102,20.28782884730768,30.444495513974346,10.156666666666666
4,3,3876868,0,Return to Base,11.174878256380202,,,
