Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878992,Service,11.373016869688978,0.0,10.703333333333333,10.703333333333333
1,2,3878992,0,Return to Base,11.373016869688978,,,
2,1,0,3879101,Service,11.373016869688978,0.0,10.703333333333333,10.703333333333333
2,2,3879101,3879010,Service,10.519067353175101,21.222400686508436,31.92573401984177,10.703333333333333
2,3,3879010,0,Return to Base,11.373016869688978,,,
3,1,0,3878955,Service,11.373016869688978,0.0,10.703333333333333,10.703333333333333
3,2,3878955,3879142,Service,10.519067353175101,21.222400686508436,31.92573401984177,10.703333333333333
3,3,3879142,0,Return to Base,11.373016869688978,,,
4,1,0,3879051,Service,11.373016869688978,0.0,10.703333333333333,10.703333333333333
4,2,3879051,3878971,Service,10.519067353175101,21.222400686508436,31.92573401984177,10.703333333333333
4,3,3878971,0,Return to Base,11.373016869688978,,,
5,1,0,3878941,Service,11.373016869688978,0.0,10.703333333333333,10.703333333333333
5,2,3878941,3878915,Service,10.519067353175101,21.222400686508436,31.92573401984177,10.703333333333333
5,3,3878915,0,Return to Base,11.373016869688978,,,
