Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885025,Service,11.199994418630611,0.0,10.156666666666666,10.156666666666666
1,2,3885025,3881950,Service,10.13116218064102,20.287828847307683,30.441162180641015,10.153333333333332
1,3,3881950,3882081,Service,10.12837149594653,40.569533676587554,50.72286700992089,10.153333333333336
1,4,3882081,3876927,Service,10.12837149594653,60.85123850586743,71.0079051725341,10.156666666666666
1,5,3876927,0,Return to Base,11.199994418630611,,,
2,1,0,3883236,Service,11.199994418630611,0.0,10.153333333333332,10.153333333333332
2,2,3883236,3877405,Service,10.12837149594653,20.281704829279875,30.43837149594654,10.156666666666666
2,3,3877405,3882814,Service,10.12837149594653,40.56674299189308,50.720076325226415,10.153333333333336
2,4,3882814,3883584,Service,10.13116218064102,60.85123850586743,71.0079051725341,10.156666666666666
2,5,3883584,0,Return to Base,11.199994418630611,,,
