Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877648,Service,10.613950632787754,7.105427357601002e-15,11.318745293648199,11.318745293648192
1,2,3877648,3877598,Service,11.09673908493449,22.415484378582683,33.83847308333834,11.42298870475566
1,3,3877598,0,Return to Base,10.574881047064897,,,
2,1,0,3877572,Service,10.613950632787754,1.7763568394002505e-15,11.266666666666667,11.266666666666666
2,2,3877572,3877597,Service,11.144180724740815,22.41084739140748,33.847169429496475,11.436322038088996
2,3,3877597,0,Return to Base,10.563718308286939,,,
3,1,0,3885332,Service,10.586043785842856,-1.7763568394002505e-15,11.348290254761123,11.348290254761125
3,2,3885332,3877685,Service,11.133017985962855,22.481308240723976,33.771308240723975,11.29
3,3,3877685,0,Return to Base,10.580462416453877,,,
4,1,0,3884793,Service,10.574881047064897,-1.7763568394002505e-15,11.556666666666665,11.556666666666667
4,2,3884793,0,Return to Base,10.574881047064897,,,
